outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.0732937753200531,0.0625493844867248,cp,96,1,2042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480487,10.843373493975903,96,96,0.0732937753200531,0.0625493844867248,cp,96,1,2042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,0.8854166666666666,0.320190458671962,2.409638554216859,96,96,0.0732937753200531,0.0625493844867248,cp,96,1,2042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,10.7767635905306,1.1282797765617725,0.8060015984145,96,96,0.0732937753200531,0.0625493844867248,cp,96,1,2042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.8125,0.3923612728354477,16.4179104477612,96,96,0.0732937753200531,0.0625493844867248,cp,96,1,2042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
Blood,all_constraints,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
Infection,all_constraints,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.690597206168823,1.779425762099106,10.652885994403261,1.0147428619814487,-0.3527512171518422,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
all_constraints,all_constraints,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.2613645031536837,32.8358208955224,96,96,0.12777079145113626,0.05390625276743363,cp,96,1,2042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.9791666666666666,0.143575886163796,11.9047619047619,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.8190980120483,1.0250393369237065,10.556012766324185,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9270833333333334,0.26136450315368365,32.8358208955224,96,96,0.012333792944749197,0.0020798083591256765,nominal,96,2,3042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8709677419354839,0.33705264882291225,1.0,0.0,14.814814814814813,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
Blood,all_constraints,0.8709677419354839,0.3370526488229122,0.978494623655914,0.1458479422322764,12.34567901234568,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8817204301075269,0.32468922819237606,0.956989247311828,0.20398095044388956,8.536585365853663,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
Infection,all_constraints,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.672593658414522,1.8017669299083734,11.235690872486163,1.1100730705991992,5.276104685459305,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7204301075268817,0.4512203596877334,0.9354838709677419,0.24700165520054562,29.850746268656703,96,93,0.05904687692721685,0.033757110894238315,nominal,96,2,3042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.84848256270549,1.049750786858663,10.830876275728821,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.019879768292109173,0.028686178323611294,robust_reg,96,2,3042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8709677419354839,0.33705264882291225,1.0,0.0,14.814814814814813,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
Blood,all_constraints,0.8709677419354839,0.3370526488229122,1.0,0.0,14.814814814814813,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8817204301075269,0.32468922819237606,0.956989247311828,0.20398095044388956,8.536585365853663,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
Infection,all_constraints,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.672593658414522,1.8017669299083734,11.25708819252581,1.1002745240134626,5.476593158313104,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7204301075268817,0.4512203596877334,0.956989247311828,0.20398095044388956,32.83582089552239,96,93,0.061691743632157646,0.050887991776963175,robust_reg,96,2,3042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.9791666666666666,0.143575886163796,11.9047619047619,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.713780931086276,1.1320183909597001,9.5708752765191,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.03522534171740214,0.025611955324109013,cp,96,2,3042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8709677419354839,0.33705264882291225,1.0,0.0,14.814814814814813,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
Blood,all_constraints,0.8709677419354839,0.3370526488229122,0.978494623655914,0.1458479422322764,12.34567901234568,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8817204301075269,0.32468922819237606,0.956989247311828,0.20398095044388956,8.536585365853663,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
Infection,all_constraints,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8817204301075269,0.32468922819237606,1.0,0.0,13.414634146341463,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.672593658414522,1.8017669299083734,10.610168095381319,0.9989768035608191,-0.5849146424120212,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7204301075268817,0.4512203596877334,0.9354838709677419,0.2470016552005456,29.850746268656703,96,93,0.13393170634905496,0.046121476200166774,cp,93,2,3042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,0.9270833333333334,0.2613645031536837,8.536585365853668,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.6875,0.46594555814804667,-21.428571428571427,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,0.7395833333333334,0.44116572054326264,-14.457831325301203,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,12.123472537203321,0.9517009273012613,13.40313645160705,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.4166666666666667,0.49559462778335206,-40.29850746268656,96,96,0.013572794695695242,0.002559671081927808,nominal,96,3,4042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8709677419354839,0.33705264882291225,0.956989247311828,0.20398095044388956,9.876543209876546,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
Blood,all_constraints,0.8709677419354839,0.3370526488229122,0.7526881720430108,0.4337880162138561,-13.580246913580247,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8924731182795699,0.31146098895220203,0.9354838709677419,0.24700165520054565,4.819277108433731,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
Infection,all_constraints,0.8924731182795699,0.31146098895220203,0.967741935483871,0.17764234361221223,8.433734939759042,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8817204301075269,0.32468922819237606,0.989247311827957,0.10369516947304254,12.195121951219514,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.75139165138691,1.747386938959421,11.811728263669947,1.2555341454914493,9.86231965743946,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7204301075268817,0.4512203596877334,0.6774193548387096,0.46999746351259697,-5.9701492537313525,96,93,0.05492803951104482,0.011541736459933732,nominal,96,3,4042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,0.9375,0.2433321316961438,9.756097560975615,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.6458333333333334,0.480770580295002,-26.190476190476186,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,12.175204501725014,1.1152839904404384,13.887037991661725,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.53125,0.501642040544954,-23.88059701492537,96,96,0.021107584238052368,0.031686358716046234,robust_reg,96,3,4042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8709677419354839,0.33705264882291225,0.9032258064516129,0.29725249584033764,3.7037037037037006,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
Blood,all_constraints,0.8709677419354839,0.3370526488229122,0.6881720430107527,0.4657507876176195,-20.987654320987648,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8924731182795699,0.31146098895220203,0.9354838709677419,0.24700165520054565,4.819277108433731,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
Infection,all_constraints,0.8924731182795699,0.31146098895220203,0.946236559139785,0.22677279367959727,6.024096385542175,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8817204301075269,0.32468922819237606,0.978494623655914,0.1458479422322764,10.975609756097564,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.75139165138691,1.747386938959421,11.709992299852864,1.2766088540439091,8.916061097470072,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7204301075268817,0.4512203596877334,0.6129032258064516,0.48972614495725925,-14.925373134328359,96,93,0.06123653550942739,0.015575746320058714,robust_reg,96,3,4042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,0.9895833333333334,0.10206207261596574,15.853658536585376,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.9375,0.2433321316961438,7.142857142857143,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,0.9583333333333334,0.20087527770480484,10.843373493975903,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.072723696040562,1.1293684809179425,3.5744166813360034,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.84375,0.36499819754421575,20.89552238805971,96,96,0.09618986646334331,0.026726253261750495,cp,96,3,4042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8709677419354839,0.33705264882291225,0.956989247311828,0.20398095044388956,9.876543209876546,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
Blood,all_constraints,0.8709677419354839,0.3370526488229122,0.7419354838709677,0.4399413450640598,-14.814814814814813,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8924731182795699,0.31146098895220203,0.8924731182795699,0.31146098895220203,0.0,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
Infection,all_constraints,0.8924731182795699,0.31146098895220203,0.967741935483871,0.17764234361221223,8.433734939759042,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8817204301075269,0.32468922819237606,0.956989247311828,0.20398095044388956,8.536585365853663,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.75139165138691,1.747386938959421,11.555707203467312,1.5234067752991027,7.481036670975023,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7204301075268817,0.4512203596877334,0.5913978494623656,0.4942398453968818,-17.91044776119403,96,93,0.13356066991885504,0.03454644531597799,cp,93,3,4042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.9479166666666666,0.22336148028967082,8.333333333333329,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.8958333333333334,0.3070801941090227,3.614457831325301,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,10.560615024829616,0.9703425899612377,-1.2158551934236457,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.84375,0.36499819754421575,20.89552238805971,96,96,0.03070831298828125,0.03879464136398621,nominal,96,4,5042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8777777777777778,0.3293772734489573,1.0,0.0,13.924050632911394,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
Blood,all_constraints,0.8888888888888888,0.31603030875998483,0.9666666666666667,0.18051113445691191,8.750000000000007,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8888888888888888,0.31603030875998483,0.9333333333333333,0.25084128112136317,5.000000000000007,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
Infection,all_constraints,0.9,0.3016806854192959,1.0,0.0,11.111111111111109,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8777777777777778,0.3293772734489573,1.0,0.0,13.924050632911394,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.771218214162323,1.7649819167127945,10.575739539466204,0.9448443866543232,-1.8148241991708771,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7333333333333333,0.4446940622369092,0.9,0.3016806854192959,22.72727272727274,96,90,0.04741389056046804,0.0032587128382756117,nominal,96,4,5042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.9479166666666666,0.22336148028967082,8.333333333333329,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.8958333333333334,0.3070801941090227,3.614457831325301,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,10.560615024829616,0.9703425899612377,-1.2158551934236457,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.84375,0.36499819754421575,20.89552238805971,96,96,0.030364299813906353,0.04101637886630231,robust_reg,96,4,5042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8777777777777778,0.3293772734489573,1.0,0.0,13.924050632911394,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
Blood,all_constraints,0.8888888888888888,0.31603030875998483,0.9666666666666667,0.18051113445691191,8.750000000000007,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8888888888888888,0.31603030875998483,0.9444444444444444,0.23034469096157234,6.2500000000000036,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
Infection,all_constraints,0.9,0.3016806854192959,1.0,0.0,11.111111111111109,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8777777777777778,0.3293772734489573,1.0,0.0,13.924050632911394,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.771218214162323,1.7649819167127945,10.565622159804239,0.9393286914950668,-1.9087539614392015,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7333333333333333,0.4446940622369092,0.9111111111111111,0.28617761611461456,24.24242424242425,96,90,0.05378726124763489,0.027181174338359024,robust_reg,95,4,5042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.9583333333333334,0.2008752777048049,9.523809523809529,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9270833333333334,0.2613645031536837,7.228915662650602,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,10.504590521298034,1.024964726216507,-1.7399092051046177,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.8854166666666666,0.3201904586719619,26.865671641791046,96,96,0.09229409943024318,0.02243409097806922,cp,96,4,5042,0.6,0.3,calibrated
Any_DLT,all_constraints,0.8777777777777778,0.3293772734489573,1.0,0.0,13.924050632911394,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
Blood,all_constraints,0.8888888888888888,0.31603030875998483,1.0,0.0,12.500000000000007,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
Constitutional,all_constraints,0.8888888888888888,0.31603030875998483,0.9777777777777777,0.1482313540789697,10.000000000000004,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
Infection,all_constraints,0.9,0.3016806854192959,1.0,0.0,11.111111111111109,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
Gastrointestinal,all_constraints,0.8777777777777778,0.3293772734489573,1.0,0.0,13.924050632911394,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
Overall_Survival,all_constraints,10.771218214162323,1.7649819167127945,10.528985046974192,0.9749380978444835,-2.248892951306428,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
all_constraints,all_constraints,0.7333333333333333,0.4446940622369092,0.9777777777777777,0.1482313540789697,33.333333333333336,96,90,0.18826628476381302,0.1082625175928011,cp,90,4,5042,0.6,0.3,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,0.8854166666666666,0.320190458671962,3.658536585365854,96,96,0.008733317255973816,0.004268533418052501,nominal,96,5,6042,0.6,0.3,calibrated
Blood,dlt_only,0.875,0.33245498310218435,0.6666666666666666,0.4738791022072739,-23.809523809523814,96,96,0.008733317255973816,0.004268533418052501,nominal,96,5,6042,0.6,0.3,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.008733317255973816,0.004268533418052501,nominal,96,5,6042,0.6,0.3,calibrated
