outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.015710992117722828,0.007020335267177742,robust_reg,96,0,1042,0.6,0.5,1.5
Infection,dlt_only,0.8645833333333334,0.34396424742808945,0.9895833333333334,0.10206207261596574,14.457831325301203,96,96,0.015710992117722828,0.007020335267177742,robust_reg,96,0,1042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,0.9895833333333334,0.10206207261596574,14.457831325301203,96,96,0.015710992117722828,0.007020335267177742,robust_reg,96,0,1042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.857470144933314,1.0550494005459408,10.914946249131601,96,96,0.015710992117722828,0.007020335267177742,robust_reg,96,0,1042,0.6,0.5,1.5
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.015710992117722828,0.007020335267177742,robust_reg,96,0,1042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8863636363636364,0.3191878408444575,1.0,0.0,12.820512820512823,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
Blood,all_constraints,0.875,0.3326141667278259,1.0,0.0,14.285714285714286,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
Constitutional,all_constraints,0.9204545454545454,0.27213886368640305,0.9886363636363636,0.10660035817780522,7.407407407407414,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
Infection,all_constraints,0.9090909090909091,0.28912724941310364,1.0,0.0,10.000000000000004,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8977272727272727,0.30474306974563625,1.0,0.0,11.392405063291143,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.741296636075175,1.810185479149017,11.885547633500634,1.1118932141767404,10.652820010411366,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
all_constraints,all_constraints,0.7613636363636364,0.4286926981732773,0.9886363636363636,0.10660035817780522,29.85074626865672,96,88,0.05637125174204508,0.015249871414968585,robust_reg,95,0,1042,0.6,0.5,1.5
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
Blood,dlt_only,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.63850718814607,1.0838064125630569,8.866763602600912,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.030671752989292145,0.019027077293323306,cp,96,0,1042,0.6,0.5,1.5
Any_DLT,all_constraints,0.8863636363636364,0.3191878408444575,1.0,0.0,12.820512820512823,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
Blood,all_constraints,0.875,0.3326141667278259,1.0,0.0,14.285714285714286,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
Constitutional,all_constraints,0.9204545454545454,0.27213886368640305,1.0,0.0,8.64197530864198,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
Infection,all_constraints,0.9090909090909091,0.28912724941310364,1.0,0.0,10.000000000000004,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
Gastrointestinal,all_constraints,0.8977272727272727,0.30474306974563625,1.0,0.0,11.392405063291143,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
Overall_Survival,all_constraints,10.741296636075175,1.810185479149017,11.851176752374556,1.1682477507568023,10.332831816335785,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
all_constraints,all_constraints,0.7613636363636364,0.4286926981732773,1.0,0.0,31.34328358208955,96,88,0.09248609592517217,0.02334900870982631,cp,89,0,1042,0.6,0.5,1.5
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
Blood,dlt_only,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.96875,0.17490598978639324,12.048192771084333,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.928525342216346,0.9582011685872592,11.579597586308823,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.96875,0.17490598978639324,38.80597014925374,96,96,0.015288914243380228,0.0015273302228347163,nominal,96,0,1042,0.6,0.5,2.0
Any_DLT,all_constraints,0.8863636363636364,0.3191878408444575,1.0,0.0,12.820512820512823,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
Blood,all_constraints,0.875,0.3326141667278259,1.0,0.0,14.285714285714286,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
Constitutional,all_constraints,0.9204545454545454,0.27213886368640305,0.9886363636363636,0.10660035817780522,7.407407407407414,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
Infection,all_constraints,0.9090909090909091,0.28912724941310364,1.0,0.0,10.000000000000004,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
Gastrointestinal,all_constraints,0.8977272727272727,0.30474306974563625,1.0,0.0,11.392405063291143,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
Overall_Survival,all_constraints,10.741296636075175,1.810185479149017,11.876416620662258,1.146747871150296,10.567811531940446,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
all_constraints,all_constraints,0.7613636363636364,0.4286926981732773,0.9886363636363636,0.10660035817780522,29.85074626865672,96,88,0.061390094459056854,0.014633051535573862,nominal,94,0,1042,0.6,0.5,2.0
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.872721650253297,0.9509867551046777,11.057609049215227,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.01683903733889262,0.019968267567966855,robust_reg,96,0,1042,0.6,0.5,2.0
Any_DLT,all_constraints,0.8863636363636364,0.3191878408444575,1.0,0.0,12.820512820512823,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
Blood,all_constraints,0.875,0.3326141667278259,1.0,0.0,14.285714285714286,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
Constitutional,all_constraints,0.9204545454545454,0.27213886368640305,1.0,0.0,8.64197530864198,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
Infection,all_constraints,0.9090909090909091,0.28912724941310364,1.0,0.0,10.000000000000004,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
Gastrointestinal,all_constraints,0.8977272727272727,0.30474306974563625,1.0,0.0,11.392405063291143,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
Overall_Survival,all_constraints,10.741296636075175,1.810185479149017,11.804242261484934,1.1205743157306585,9.89587813672144,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
all_constraints,all_constraints,0.7613636363636364,0.4286926981732773,1.0,0.0,31.34328358208955,96,88,0.061051174998283386,0.02616537557263308,robust_reg,94,0,1042,0.6,0.5,2.0
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
Blood,dlt_only,0.875,0.33245498310218435,0.9895833333333334,0.10206207261596574,13.0952380952381,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.63850718814607,1.0838064125630569,8.866763602600912,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.031165950000286102,0.02300140366478397,cp,96,0,1042,0.6,0.5,2.0
Any_DLT,all_constraints,0.8863636363636364,0.3191878408444575,1.0,0.0,12.820512820512823,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
Blood,all_constraints,0.875,0.3326141667278259,1.0,0.0,14.285714285714286,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
Constitutional,all_constraints,0.9204545454545454,0.27213886368640305,0.9886363636363636,0.10660035817780522,7.407407407407414,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
Infection,all_constraints,0.9090909090909091,0.28912724941310364,1.0,0.0,10.000000000000004,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
Gastrointestinal,all_constraints,0.8977272727272727,0.30474306974563625,1.0,0.0,11.392405063291143,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
Overall_Survival,all_constraints,10.741296636075175,1.810185479149017,11.87710220324227,1.1440918316901403,10.574194211827612,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
all_constraints,all_constraints,0.7613636363636364,0.4286926981732773,0.9886363636363636,0.10660035817780522,29.85074626865672,96,88,0.07679635286331177,0.029534181623417505,cp,94,0,1042,0.6,0.5,2.0
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.94812450417013,0.9642490522635561,11.762928429065427,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.016380739708741505,0.001520698244620473,nominal,96,1,2042,0.6,0.5,0.5
Any_DLT,all_constraints,0.851063829787234,0.3579345410363401,0.9893617021276596,0.10314212462587934,16.250000000000004,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
Blood,all_constraints,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
Constitutional,all_constraints,0.8829787234042553,0.32316921825641187,0.9680851063829787,0.1767160202664313,9.638554216867472,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
Infection,all_constraints,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
Gastrointestinal,all_constraints,0.8617021276595744,0.34706337402097365,1.0,0.0,16.049382716049386,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
Overall_Survival,all_constraints,10.702768052144574,1.7958453819983016,11.870785493612665,1.0839276372480233,10.913227641460931,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
all_constraints,all_constraints,0.7127659574468085,0.45489784805160016,0.9468085106382979,0.2256184464259304,32.83582089552239,96,94,0.0613679438829422,0.019817759298748332,nominal,96,1,2042,0.6,0.5,0.5
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.94812450417013,0.9642490522635561,11.762928429065427,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.01709909240404765,0.000996945483783372,robust_reg,96,1,2042,0.6,0.5,0.5
Any_DLT,all_constraints,0.851063829787234,0.3579345410363401,0.9680851063829787,0.1767160202664313,13.75,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
Blood,all_constraints,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
Constitutional,all_constraints,0.8829787234042553,0.32316921825641187,0.9574468085106383,0.2029298102618999,8.433734939759042,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
Infection,all_constraints,0.8723404255319149,0.3354997092507591,0.9787234042553191,0.14507865158346242,12.195121951219503,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
Gastrointestinal,all_constraints,0.8617021276595744,0.34706337402097365,1.0,0.0,16.049382716049386,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
Overall_Survival,all_constraints,10.702768052144574,1.7958453819983016,11.87332020780988,1.0759203336005594,10.936910432537639,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
all_constraints,all_constraints,0.7127659574468085,0.45489784805160016,0.925531914893617,0.26393880449618323,29.850746268656714,96,94,0.059688667456309,0.016653256404914017,robust_reg,95,1,2042,0.6,0.5,0.5
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9791666666666666,0.143575886163796,13.253012048192762,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.94812450417013,0.9642490522635561,11.762928429065427,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9791666666666666,0.143575886163796,40.29850746268657,96,96,0.015148145457108816,0.0017662694077473097,cp,96,1,2042,0.6,0.5,0.5
Any_DLT,all_constraints,0.851063829787234,0.3579345410363401,0.9787234042553191,0.14507865158346242,14.999999999999995,96,94,0.13008825232585272,0.03540164683926564,cp,95,1,2042,0.6,0.5,0.5
Blood,all_constraints,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.13008825232585272,0.03540164683926564,cp,95,1,2042,0.6,0.5,0.5
Constitutional,all_constraints,0.8829787234042553,0.32316921825641187,0.9787234042553191,0.14507865158346242,10.8433734939759,96,94,0.13008825232585272,0.03540164683926564,cp,95,1,2042,0.6,0.5,0.5
Infection,all_constraints,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.13008825232585272,0.03540164683926564,cp,95,1,2042,0.6,0.5,0.5
Gastrointestinal,all_constraints,0.8617021276595744,0.34706337402097365,1.0,0.0,16.049382716049386,96,94,0.13008825232585272,0.03540164683926564,cp,95,1,2042,0.6,0.5,0.5
